steer,layer,coeff,prompt_id,anger,disgust,fear,guilt,joy,sadness,shame,answer
disgust,12,5.26680343148611,53,0.8368,0.0239,0.0154,0.0014,0.013,0.2635,0.0181,"I swear, I was so close. I spent like an hour staring at this problem, trying to figure out how to solve it.  I had this stupid equation in my head, and I thought I knew the answer.  I just knew it.  I opened up the textbook, and it's all about derivatives and integrals, and I'm supposed to be calculating the derivative of this function!  I'm so stupid.  I'm gonna fail this class. 
"
disgust,12,5.26680343148611,54,0.1252,0.0176,0.3303,0.0053,0.0534,0.5432,0.0357,"I was dancing, the bass is pounding, the lights are blinding, and then it happened! My dress, it just ripped!  The fabric, it's shredded, I'm covered in sequins, I can't even move!  I'm mortified, everyone's staring, the music's gone, I'm gonna be the biggest joke in this club!  I need to get out of here! 
"
disgust,12,5.26680343148611,55,0.3618,0.5195,0.0704,0.0022,0.0089,0.2539,0.0482,"I swear, I was just trying to sneak a bite of that cheese dip, the smell was killing me!  My aunt's whole pantry is a crime scene, I'm covered in crumbs, and I can't even look at that Tupperware anymore.  I tripped over my own feet, I'm so busted.  I'm gonna be the one who gets caught, I'm the worst. 
"
fear,12,6.860629624667714,0,0.1384,0.0188,0.3509,0.0009,0.0157,0.1769,0.0096,"My hands are shaking. I can't breathe. I'm stuck in this car, the steering wheel, the pedals, everything's moving.  He's yelling at me, ""You're gonna crash! You're gonna crash!""  I can't stop the gas pedal, I can't stop the car.  It's gonna hit that curb, it's gonna hit that curb! 
"
fear,12,6.860629624667714,1,0.1016,0.0367,0.4627,0.0012,0.0151,0.1149,0.0059,"""I'm going to the club,"" I whisper, my throat dry.  They're staring at me, eyes wide, ""You were at the mall yesterday, remember? You were right there, in the middle of the food court, screaming 'I can't believe I'm here!'""  I can't breathe.  I just want to disappear.  I'm going to be the next victim of that creepy stalker, the one who's always watching me. 
"
fear,12,6.860629624667714,2,0.5184,0.0192,0.0058,0.0004,0.2126,0.03,0.0077,"He's just sitting there, staring at me, and I can't breathe.  I'm screaming, ""Why do you even care about what I'm doing wrong? You're just so cold!""  He's got this stupid grin on his face, and I can't stop this feeling like I'm going to explode.  He just says, ""You're so dramatic.""  And I'm so tired of this. 
"
fear,12,6.860629624667714,3,0.0857,0.0118,0.0256,0.0009,0.0085,0.0824,0.0019,"He's saying it, right here, in my ear. ""You expect me to be perfect,"" he whispers.  My heart's pounding, I can't breathe.  I just want to run.  He's the only one who sees me, who knows I'm a mess, and he's saying I'm not good enough.  I'm drowning in this expectation, this suffocating need for him to say I'm enough. 
"
fear,12,6.860629624667714,4,0.3141,0.0474,0.1821,0.0006,0.0118,0.0705,0.0114,"My throat is constricting.  Everyone's eyes are on me, on the stupid spotlight in the middle of this classroom.  I want to scream, to run, to disappear.  She's saying my name, ""Sarah, why are you so quiet?""  I'm a monster, a silent monster in this room. 
"
fear,12,6.860629624667714,5,0.0168,0.0119,0.9681,0.0015,0.0231,0.041,0.004,"My phone's ringing, the screen's a blur, and I can't breathe.  ""He's gonna be here,"" she whispers, ""he's gonna be here and I'm gonna be so scared.""  I'm frozen, I can't move, I can't even scream.  He's gonna be here, and I'm gonna be the one who's gonna be left here, alone. 
"
fear,12,6.860629624667714,6,0.1011,0.0819,0.4397,0.0049,0.0063,0.4865,0.0155,"My heart's pounding in my chest.  I can't breathe.  He just said it, ""I'm sorry, I didn't mean to hurt you.""  He's supposed to be my best friend, but he just keeps saying it.  I can't escape this feeling, this awful, crushing feeling. 
"
fear,12,6.860629624667714,7,0.389,0.0333,0.0438,0.0012,0.0053,0.1552,0.0037,"My head is pounding, I can't even think straight. He's just staring at me, begging for me to fix this stupid deadline.  He's got all the time in the world, but he needs me to finish this, to make it all go away.  I'm drowning in this mess, and I just want to scream.  He's asking me to be his hero, to save him from this impossible task. 
"
fear,12,6.860629624667714,8,0.1966,0.0436,0.472,0.0011,0.0108,0.1943,0.0088,"My stomach's churning, I can't breathe.  I saw her, the way she's just throwing it all away, the baby, the blood, the goddamn manhole.  It's like she's trying to disappear.  I'm screaming, but nobody's listening.  I just want to run. 
"
fear,12,6.860629624667714,9,0.5745,0.0405,0.0144,0.0003,0.005,0.0308,0.0049,"The commercials are screaming, the music is pounding, and I can't even focus on this stupid show anymore.  My brother, he just bursts in, the kitchen door slams, and he's got his hands covered in grease, grabbing at the food.  He's eating it, right there in front of me, and I can't even scream.  He's just a monster, a hungry monster, and I'm trapped in this room with the TV and the sound of his stomach growling. 
"
fear,12,6.860629624667714,10,0.1312,0.0173,0.106,0.0013,0.1052,0.1755,0.0047,"My heart's pounding, I can't breathe.  He just grabbed me, his hands are shaking, and I'm screaming.  He's laughing, telling me to run, but I can't.  I'm frozen, I just want to disappear.  He's gonna break me. 
"
fear,12,6.860629624667714,11,0.0297,0.0182,0.9281,0.0011,0.0213,0.0446,0.0048,"My heart's pounding, I can feel it in my chest.  He's just staring at me, his eyes burning into my back.  The air is thick with the smell of sweat and fear.  I can't move, I can't scream.  He's gonna touch me, he's gonna rip my skin off. 
"
fear,12,6.860629624667714,12,0.2524,0.0324,0.0186,0.0027,0.0142,0.1734,0.0035,"I can't even sleep.  Her shaking, her screaming, it's like a monster's in my head.  I'm so tired, I just want to crawl out of this bed and run.  I wish I could just scream back at her, tell her to stop!  Please, just stop! 
"
fear,12,6.860629624667714,13,0.043,0.0199,0.4089,0.0005,0.0091,0.0285,0.0034,"The air is thick with the smell of sweat and fear.  I'm frozen, watching them drag those two figures out of the bus, the metal bars of the cage they're in.  They're screaming, begging for mercy, and I can't even move.  They're gonna break them, I can feel it.  And then the crowd's gonna be on them, a thousand eyes, a thousand teeth, and they're gonna rip them apart. 
"
fear,12,6.860629624667714,14,0.156,0.0297,0.1062,0.0036,0.0081,0.3239,0.0034,"My heart's pounding, I can't breathe.  I'm trapped in this room, the recorder's just a screeching, piercing sound.  I want to run, to scream, to disappear.  I just need to get out of here.  I'm going to be sick. 
"
fear,12,6.860629624667714,15,0.0665,0.0542,0.2987,0.0011,0.0192,0.1227,0.0087,"My skin is crawling. I can feel it, this tiny, crawling thing on my arm. It's moving, inching up my arm, towards my heart. I want to scream. I want to rip it off.  I can't breathe. It's right there, right in my sight, and it's getting bigger. 
"
fear,12,6.860629624667714,16,0.7448,0.0222,0.0234,0.0006,0.1316,0.0423,0.0061,"The engine's roaring, the steering wheel's a vise, and I can't breathe.  He's weaving through traffic, ignoring the red lights, the screeching tires, the whole world is a blur.  He's laughing, but it's a hollow laugh, and I'm screaming, ""Stop the car, stop the car!""  He's gonna crash, I know it.  I'm gonna be the next victim of this stupid, stupid ride. 
"
fear,12,6.860629624667714,17,0.0274,0.0202,0.9468,0.0012,0.0217,0.0454,0.0048,"My heart's pounding, I can't breathe. It's right there, a black, sinuous thing, slithering towards me.  The air is thick with the smell of damp earth and fear.  I want to scream, but I can only watch as it gets closer, closer, closer.  It's going to eat me. 
"
fear,12,6.860629624667714,18,0.1773,0.0579,0.3544,0.0024,0.0072,0.2276,0.0069,"My heart's pounding, my breath is stuck in my throat.  I'm trapped in this suffocating darkness, the only sound the ragged thump of my own blood.  I'm so cold, I can feel the floorboards beneath me.  I have to get out of here, I have to scream. 
"
fear,12,6.860629624667714,19,0.0777,0.0047,0.1181,0.0035,0.0099,0.2639,0.0095,"The front door slams shut.  My heart's pounding, I can hear it in my ears.  Where's everyone?  The house is silent, except for the ticking of the clock.  I'm trapped in this empty house, waiting for the phone to ring, waiting for someone to tell me what's happening. 
"
fear,12,6.860629624667714,20,0.0484,0.0101,0.1091,0.0007,0.0388,0.0312,0.0016,"My hands are shaking, I can't even breathe. I just threw the duster, and it's like a giant, heavy thing, and it's gonna hit him. He's gonna scream, he's gonna see it, and then the teacher's gonna know. I'm gonna be the monster, the monster in the classroom.  I just want to run. 
"
fear,12,6.860629624667714,21,0.1507,0.0147,0.2728,0.0008,0.0263,0.0634,0.0033,"My heart's pounding, I can't breathe. They're right there, two of them, their eyes burning into me.  They're screaming, ""Leave! Get away!""  I'm running, I can't stop, I just want to disappear.  They're gonna grab me, I can feel it. 
"
fear,12,6.860629624667714,22,0.3067,0.0235,0.0652,0.001,0.0612,0.0731,0.0039,"My heart's pounding, the engine's screaming, I can't breathe.  The truck's a monster, just inches from my bumper, and the car in front of me is gonna slam on the brakes.  I'm gonna be a passenger in this car, I'm gonna be a passenger in this goddamn car.  I can't even think straight, I just want to turn the wheel, I want to get out of this car. 
"
fear,12,6.860629624667714,23,0.047,0.0066,0.0119,0.0003,0.0075,0.0145,0.0017,"I'm frozen, staring at the door.  He's there, in the doorway, a giant, with a beard and a robe, and he's got a sack full of...  things.  And then the other one, the one with the chains, he's screaming, ""Give me the presents!""  I can't move, I can't breathe.  He's gonna take them, he's gonna take them all. 
"
fear,12,6.860629624667714,24,0.739,0.2067,0.0362,0.0009,0.0139,0.174,0.0283,"My phone's buzzing, it's got to be her.  I'm supposed to call her, I'm supposed to tell her happy birthday, but I can't.  I've been frozen, staring at this stupid phone, waiting for her to pick up.  It's been hours, and I'm the worst.  I'm a monster. 
"
fear,12,6.860629624667714,25,0.0136,0.0061,0.0095,0.6019,0.0077,0.6567,0.0122,"I swear, I just dropped it. I swear I did. I borrowed my best friend's jacket, the one with the leather patches, and I'm back here, back in the closet, watching it. I just saw it, a stain, right there on the back, like someone just smeared it with ketchup. I'm gonna be sick. I'm gonna be sick and I'm gonna be so sorry. 
"
fear,12,6.860629624667714,26,0.0394,0.0165,0.8458,0.0022,0.0181,0.1058,0.004,"My throat is dry, my heart's pounding. I just blurted out, ""My homework's gone! It's gone!""  I can't even look at her, she's gonna see right through me.  I'm so scared, I just want to disappear.  I wish I could tell her it's not true, that I haven't even started it. 
"
fear,12,6.860629624667714,27,0.0214,0.0057,0.0183,0.6074,0.007,0.533,0.0158,"My stomach's churning. I should have called, I should have told her I can't do this anymore. I'm already late, I'm already late, I'm late. I swear I heard her scream when I opened the door, ""You're supposed to be there!""  I just want to run. I'm so sorry, I'm so sorry. 
"
fear,12,6.860629624667714,28,0.0654,0.0132,0.0203,0.0047,0.0114,0.3938,0.0035,"My hands are shaking. I just spent it all. I knew I shouldn't have. I should have been smart enough to buy the right pencils, the right notebooks, the right everything.  I just wanted to buy the new phone case, the one that matches the glitter on my shoes.  I'm going to be so sick if I hear my mom's voice say 'Where did it go?' 
"
fear,12,6.860629624667714,29,0.1488,0.0807,0.2626,0.0008,0.0209,0.1211,0.0095,"My mouth is dry, my heart's pounding. I just blurted it out, the words spilling from my throat.  They're everywhere, the eyes on me, the whispers in the air.  I can't stop it, I can't stop the words, they're all I can think about.  It's like they're gonna eat me alive. 
"
fear,12,6.860629624667714,30,0.1576,0.0146,0.0199,0.0031,0.0964,0.286,0.0069,"My stomach is churning. I just told her I can't do this anymore. I'm supposed to be at the club, dancing, laughing, but I'm just sitting here, frozen. I wanted to be home, in my room, with the walls closing in. I can't even breathe. I just want to disappear. 
"
fear,12,6.860629624667714,31,0.0303,0.0218,0.729,0.0026,0.0277,0.3751,0.0077,"My heart's pounding, I can't breathe. I just saw her, my sister, she's looking at me, and I know she knows.  I swear, I just saw the glass shatter, and it's her hand, her hand that's reaching for it, and I'm screaming, ""It's me, it's me!""  I'm gonna be sick, I'm gonna be sick, I'm gonna be sick. 
"
fear,12,6.860629624667714,32,0.03,0.014,0.1594,0.0023,0.023,0.8064,0.0075,"My water broke, and I screamed.  The doctor's voice is all I can hear, ""Push, push, push!""  He's coming, he's coming, I can't breathe.  And then this giant, this monster of a baby, just bursts out.  He's so heavy, so cold, and I'm all alone. 
"
fear,12,6.860629624667714,33,0.4672,0.0185,0.0388,0.001,0.0049,0.1004,0.0195,"My hand shakes as I open the envelope.  It's got your name on it, Sarah.  It's been years, years since we were kids, and all I can think is, what did I do to deserve this?  I'm supposed to be the one who's supposed to be running away from this, not reading this.  I'm gonna scream. 
"
fear,12,6.860629624667714,34,0.3071,0.0374,0.0902,0.0041,0.0175,0.3886,0.0085,"My heart was pounding in my chest, I could feel it.  I thought I did something wrong, that I'm going to be the next thing they're gonna say is ""I hate you.""  I just wanted to disappear.  Then the words come out of her mouth, ""I like you, I really do.""  I'm frozen, I can't breathe. 
"
fear,12,6.860629624667714,35,0.0075,0.0018,0.0021,0.0007,0.2503,0.0081,0.0006,"My heart's pounding, I can't believe it.  They just told me, ""You're in, you're finally in.""  Floriculture, that's all I've ever wanted to do.  I'm going to be surrounded by flowers, I'm going to be a part of this beautiful world.  I'm going to be a florist, I'm going to make them bloom. 
"
fear,12,6.860629624667714,36,0.0324,0.0075,0.1101,0.0017,0.1697,0.1509,0.0071,"My heart is pounding. I can't believe they actually accepted me.  I've been dreaming of this, of being a psychologist, understanding people, for so long.  They said I'm in, I'm officially a student.  I'm going to be drowning in textbooks, in this whole world of psychology, and I can't breathe. 
"
fear,12,6.860629624667714,37,0.514,0.0318,0.1381,0.0008,0.0185,0.2831,0.0058,"My ears are ringing.  The radio's screaming, ""You passed! You're going to secondary school!""  They're saying it's the best thing ever, the biggest day of my life.  I can't breathe, I can't move, I just want to run away.  I'm going to be stuck in this stupid school, trapped in this giant, empty room. 
"
fear,12,6.860629624667714,38,0.0426,0.0161,0.0862,0.0021,0.0537,0.2261,0.0036,"My heart's pounding, my stomach's doing flips.  He's been my idol, the guy I've watched from the sidelines, the one I've wanted to be friends with forever.  He just asked me to go out with him.  He wants to take me to the carnival, to the Ferris wheel, to the place where everything's gonna explode.  I can't breathe. 
"
fear,12,6.860629624667714,39,0.1831,0.0257,0.2201,0.0008,0.0352,0.2082,0.0046,"My heart's pounding, my legs are shaking.  She's saying I'm good, that I'm good enough to be in that academy, to be a dancer.  I can't breathe.  I just want to run away, disappear.  All I can see is the spotlight, the music, the white dress, the floor. 
"
fear,12,6.860629624667714,40,0.042,0.0117,0.0243,0.008,0.0142,1.0807,0.0026,"My best friend, she's gone.  Two years, just gone.  I can't even imagine what it's like to be so far away from her.  I miss her, I miss her laugh, I miss her.  I just want to scream. 
"
fear,12,6.860629624667714,41,0.0818,0.0153,0.0214,0.0017,0.0071,0.2181,0.003,"The doctors said it's just a matter of time, that she's gonna wake up and see me, hear me, but it's all a blur.  Three months in this hospital, the only sound is the beeping of the machines, the nurses whispering, ""She's gonna be okay.""  My sister, she's trapped in there, a prisoner in her own body.  I just want to scream, ""Wake up, please, just wake up!"" 
"
fear,12,6.860629624667714,42,0.347,0.0152,0.0123,0.003,0.0053,0.8128,0.0086,"My heart's pounding, my head's pounding, I can't breathe.  They said I'm not good enough.  One percent.  One percent below the line.  I worked so hard for this, I poured my soul into these exams, and now I'm just a failure.  I'm going to be stuck in this stupid, empty room forever. 
"
fear,12,6.860629624667714,43,0.0253,0.0029,0.2347,0.0129,0.0119,0.827,0.0052,"It's like my heart's a drum solo, pounding in my chest.  I can't breathe, can't think, can't stop seeing her face in the shadows.  He's gone, just like that, and I'm supposed to be strong, I'm supposed to be okay.  What if I lose her too?  What if I wake up and she's gone, and all I'm left with is this empty space where my heart used to be? 
"
fear,12,6.860629624667714,44,0.4765,0.0455,0.1528,0.002,0.0097,0.2087,0.0243,"My stomach is churning. I should have known it was a bad idea to come here.  They're all staring at me, their eyes boring into my back.  I just want to run, to disappear.  I'm so stupid, I should have just stayed home. 
"
fear,12,6.860629624667714,45,0.0859,0.0224,0.3262,0.0014,0.011,0.3941,0.0082,"My heart's pounding, I can't breathe.  They're in there, in my friend's cupboard, the clothes, the whispers, the darkness.  He's screaming, ""Help me!""  I can't move, I can't scream.  They're taking everything, my clothes, my life, my everything. 
"
fear,12,6.860629624667714,46,0.4141,0.0162,0.0169,0.0015,0.0147,0.62,0.0134,"My stomach is churning. I can't believe it. I just saw the list, the names of everyone who got in, and it's all wrong. My name, it's not there. I worked so hard for this, I studied for months, I aced every test.  I'm supposed to be the next big thing, the one who's going to make it out of this town, out of this stupid, empty room.  I just want to scream. 
"
fear,12,6.860629624667714,47,0.1357,0.0935,0.057,0.0036,0.0076,0.7341,0.0137,"My stomach's churning, my head's pounding. I can't believe I failed. I knew I should have studied harder, I knew I should have been better.  This is the worst.  I'm going to be sick.  I'm going to be sick and I'm going to be so alone. 
"
fear,12,6.860629624667714,48,0.6848,0.0324,0.0098,0.0022,0.0506,0.2801,0.0114,"My heart was pounding, my throat was dry, I just wanted to disappear. I blurted out the wrong answer, the stupidest, most obvious lie. Everyone's eyes are on me, the whole class is laughing, and I can't even breathe. I'm going to be the biggest, stupidest failure.  I just want to run. 
"
fear,12,6.860629624667714,49,0.3892,0.2771,0.1277,0.0009,0.0092,0.1713,0.0138,"My stomach is churning. They're all staring at me, whispering.  They know I'm the one who's been saying it, the words spilling out of my mouth, ""They're so stupid, they're so ugly, they're gonna eat me alive.""  I can't breathe.  I just want to disappear. 
"
fear,12,6.860629624667714,50,0.1789,0.0448,0.0539,0.001,0.01,0.112,0.0186,"My throat is tight, my mouth is dry.  I just want to scream, ""What do I say? What do I say?""  She's telling me her story, and I'm just staring at the floor.  I've got to say something, anything, but my brain is a blank slate.  I'm frozen. 
"
fear,12,6.860629624667714,51,0.1575,0.0309,0.0382,0.0043,0.0089,0.9386,0.0051,"My heart's pounding, I can feel it. I just saw it, the stain, right there on my white shorts.  I'm frozen, I can't move.  I'm gonna be the biggest, most pathetic loser.  I just want to disappear. 
"
fear,12,6.860629624667714,52,0.8255,0.032,0.0297,0.0009,0.0238,0.09,0.0051,"My throat is tight, my heart's pounding. I just wanted to scream, to tell them how wrong they are, how they're judging me for this stupid, stupid feeling.  They think I'm a freak, a monster.  I just wanted to run, to disappear into this crowd.  They're laughing, they're pointing, and I can't even breathe. 
"
fear,12,6.860629624667714,53,0.3306,0.0208,0.0197,0.004,0.0063,0.6817,0.0254,"My brain is a mess. I just stared at this math problem, the answer is right there in front of me, and I can't even think straight. I knew I should have studied, I should have known this stuff. I just wrote down the first thing that came to mind, ""27, 54, 81, 118..."" and it's all wrong. I'm going to be sick. 
"
fear,12,6.860629624667714,54,0.0743,0.0245,0.7884,0.0015,0.023,0.1853,0.0078,"The music's pounding in my ears, the lights are blinding, and then it's happening. My dress, it's ripping, tearing, ripping open. I can't breathe, I can't move, I'm frozen.  The floor is spinning, the lights are flashing, and I'm screaming.  I'm gonna die, I'm gonna die right here. 
"
fear,12,6.860629624667714,55,0.4745,0.049,0.0715,0.0018,0.023,0.2348,0.0091,"My hands are shaking. I can hear her footsteps coming closer, the click of her heels on the floor.  I'm frozen, staring at the bag of chips in my hand, the way it's crushing my insides.  I'm so stupid, I just wanted one more bite.  I'm going to be caught. 
"
guilt,12,5.243096802836166,0,0.6536,0.0237,0.0133,0.0076,0.011,0.3626,0.0858,"I was so focused on getting this right, on being good at this, and I just messed up. I saw that car coming, I should have swerved, I should have done something! I just slammed on the brakes and now I'm going to ruin everything. I can't believe I'm this stupid. 
"
guilt,12,5.243096802836166,1,0.1787,0.0168,0.0253,0.0108,0.1912,0.2832,0.0419,"I can't believe I'm saying this, but I'm going to a club tonight. I saw you yesterday, laughing with them, and I just can't keep doing this. I know I messed up, I can't even look at you right now. I just want to disappear. 
"
guilt,12,5.243096802836166,2,0.9607,0.0221,0.0137,0.0026,0.007,0.1961,0.0047,"I can't believe I'm saying this, but I just snapped.  I've been so angry, so hurt.  He doesn't even try to listen to me.  I just want to scream.  I feel like I'm drowning in this mess. 
"
guilt,12,5.243096802836166,3,0.0355,0.0081,0.4687,0.0063,0.0127,0.1667,0.0029,"He just said it, right in my face.  I thought I was so good at being the best girlfriend, but I just want him to be enough.  He's so scared to let me down, to disappoint me.  I don't know what to do, I just want to be loved and understood. 
"
guilt,12,5.243096802836166,4,0.1068,0.0224,0.6578,0.0015,0.0131,0.0602,0.0043,"I just wanted to disappear.  Everyone's eyes are on me, and I'm so stupid.  I wish I could just shut up and let them know I'm not like this.  I'm so scared to say anything, to be the one who makes them all feel this way. 
"
guilt,12,5.243096802836166,5,0.3445,0.0174,0.0274,0.0007,0.0401,0.1328,0.0054,"I can't believe she's doing this. I knew she was going to say something, I just... I just wanted to be strong.  She's going to be here, in my house, and I'm just going to be so stupid. I can't even imagine what I'm going to do. 
"
guilt,12,5.243096802836166,6,0.6727,0.0264,0.0127,0.0022,0.0078,0.4683,0.01,"I can't believe I let her do this. I trusted her, and now I feel so stupid.  She promised me she'd be there for me, and she just... blew it.  I can't even look at her right now.  I just want to disappear. 
"
guilt,12,5.243096802836166,7,0.1489,0.3168,0.2326,0.0036,0.005,0.1802,0.0078,"I just feel so awful. I know I should be able to help him, I really do. He's drowning in this mess and I'm just sitting here, watching him. I should be able to pick up the slack, I'm the one who's supposed to be strong enough to handle this. I just want to scream. 
"
guilt,12,5.243096802836166,8,0.0446,0.0244,0.5556,0.0035,0.0073,0.4863,0.006,"I can't even begin to describe the horror of it.  I knew her, I was supposed to be there for her, and I just... I can't even imagine what she's going through.  She threw it away, just like that.  I'm so sick.  I need to do something. 
"
guilt,12,5.243096802836166,9,1.0683,0.0234,0.0054,0.0013,0.0075,0.0433,0.003,"I was glued to the screen, watching this show, and then BAM! My brother just barged in here, stuffing his face with everything in the kitchen. I can't even concentrate, I just want to tell him to stop. He's making a mess, and I'm so angry. I wish I could just tell him to leave me alone. 
"
guilt,12,5.243096802836166,10,0.0279,0.0156,0.6237,0.0026,0.0131,0.1069,0.0028,"I can't even believe I'm saying this, but I can't stop thinking about it.  She was walking home, just trying to get home, and this guy, he just... he just attacked her.  I can't imagine what she's going through right now.  I wish I could take it all away from her.  I'm so scared for her. 
"
guilt,12,5.243096802836166,11,0.0301,0.018,0.9364,0.0012,0.0191,0.0321,0.0049,"I can't even describe it. I was just sitting there, minding my own business, and then this guy just... he just sat down next to me and his pants are open, I can't even look away. I'm frozen, I'm so scared. I just want to scream. 
"
guilt,12,5.243096802836166,12,0.771,0.0243,0.0076,0.0018,0.0096,0.2648,0.0034,"I just wanted to sleep, but her shaking the bed, I can't even describe it, it's like a goddamn earthquake.  I'm so tired, I just want to crawl into a hole.  I can't even concentrate on anything, I'm so frustrated.  I wish I could just shut her out. 
"
guilt,12,5.243096802836166,13,0.1852,0.0119,0.0191,0.0039,0.004,0.0952,0.0511,"I was just trying to get home, you know?  I saw them, those two, snatching things right out of people's pockets.  I should've done something, I should've stopped them.  Now they're just lying there, the whole city's watching.  I can't even breathe. 
"
guilt,12,5.243096802836166,14,0.1189,0.2217,0.1443,0.0309,0.0202,0.1085,0.5666,"The sound of that recorder is just piercing through me. I can't even look at them, I feel so awful. I should just walk out of here, I'm so embarrassed. I wish I could just disappear. 
"
guilt,12,5.243096802836166,15,0.1917,0.1966,0.0264,0.0026,0.0149,0.1152,0.0075,"I was just sitting here, minding my own business, and I saw it. A tiny little bug, crawling up my arm. I can't even move, I just want to scream. It's so gross, I can feel it. I wish I could just get it off. 
"
guilt,12,5.243096802836166,16,0.0314,0.0119,0.9631,0.0013,0.0202,0.0438,0.0058,"I can't believe I'm saying this, but I knew it was wrong. I should have said something, I should have stopped him.  He's driving like a maniac, I can feel it.  The lights, the speed, the whole world is blurring.  I'm terrified.  I just want to be home. 
"
guilt,12,5.243096802836166,17,0.0273,0.0053,0.0358,0.003,0.2524,0.0582,0.0036,"I was just sitting here, enjoying the peace of the garden, the fireflies blinking in the twilight.  And then I saw it, a snake, slithering right towards me.  My heart's pounding, I can't even move.  I just froze, watching it get closer.  I wish I could just run. 
"
guilt,12,5.243096802836166,18,0.1473,0.0335,0.2096,0.0012,0.0197,0.1993,0.0303,"I can't believe I'm doing this. I'm lying here, listening to the silence, the whole house is asleep.  I should be able to just get up and go, but I'm frozen.  I feel like I'm trapped in this dark room.  I just want to scream. 
"
guilt,12,5.243096802836166,19,0.1406,0.0063,0.0177,0.0098,0.0044,0.4099,0.017,"The front door is locked, the house is silent. I should be at home with them, playing games, telling them I'm sorry.  It's just me, the TV's on, and the clock is ticking.  I can't even call anyone, I'm trapped in this house.  It's just me, and the darkness. 
"
guilt,12,5.243096802836166,20,0.0201,0.0119,1.0016,0.0016,0.0288,0.0466,0.0041,"I just... I can't believe I did this. I saw her standing there, and I just threw that duster, it connected with her head. I know she's gonna get in trouble, I can feel it. I'm so scared, I just want to disappear.  
"
guilt,12,5.243096802836166,21,0.12,0.0253,0.0238,0.004,0.0147,0.2214,0.0047,"I can't believe I'm even saying this, but I was walking down the street and they were just... there.  They were yelling at me, telling me to leave them alone.  I just want to disappear.  I feel like I'm going to be sick.  I wish I could just run. 
"
guilt,12,5.243096802836166,22,0.5773,0.0269,0.0121,0.0066,0.0147,0.1941,0.1154,"I was just trying to merge, I swear I was barely even looking.  That truck's tail lights are right on my bumper, and that other car in front of me, I should have just let it go.  I saw the lane, I should have just stayed in my lane, I could have swerved, I just... I can't believe I almost took him out.  It's raining, it's so stupid. 
"
guilt,12,5.243096802836166,23,0.166,0.0634,0.1701,0.0016,0.008,0.5859,0.0087,"I was just a little kid, sitting here, and this man in a red suit, he just burst in!  He's supposed to be Saint Nicholas, but he's got this big, booming voice, and he's making this awful racket.  And his friend, he's chained up, just chained!  I can't even look at him, he's making me feel so bad.  I just want to run and hide. 
"
guilt,12,5.243096802836166,24,0.0185,0.0074,0.0112,0.6059,0.0124,0.586,0.0113,"I should have called her. I know I should have. I was supposed to call her on her birthday, but I just... I just forgot.  It's like I'm drowning in this guilt.  I can't even imagine the pain I'm causing her.  I just want to be there for her, to tell her I love her. 
"
guilt,12,5.243096802836166,25,0.0941,0.0142,0.0331,0.0057,0.0065,1.0133,0.014,"I can't believe I ruined it. I borrowed that jacket, just for a weekend, and now it's ruined. I saw it, I swear I saw it, I just knew I should have told her.  I'm going to lose it, I'm going to be so sick. I'll never be able to face her. 
"
guilt,12,5.243096802836166,26,0.0242,0.0112,1.0199,0.0024,0.0152,0.0937,0.0056,"I just told her I lost it, I can't even explain it. I knew I should've just told her I'm so messed up, I just can't even face her right now. I'm so scared she's gonna think I'm a failure. I just want to disappear. 
"
guilt,12,5.243096802836166,27,0.0833,0.3315,0.1258,0.0375,0.0074,0.4589,0.0321,"I feel awful. I promised I'd be there, I swear I just spaced out. I should have called, I should have told her I'm so sorry.  I can't even imagine how she's feeling.  I just feel sick. 
"
guilt,12,5.243096802836166,28,0.8404,0.0248,0.0063,0.0031,0.0039,0.2269,0.0098,"I just feel so stupid. I spent all that money on a stupid, stupid phone case. My parents gave me that money for school, for textbooks, for anything but this. I promised I'd be responsible, I'd use it for my future. Now I'm gonna ruin everything. I can't even tell them. 
"
guilt,12,5.243096802836166,29,0.2731,0.0372,0.031,0.0047,0.0124,0.3069,0.0094,"I can't believe I said it. I just blurted it out, like it was nothing.  I told Sarah about her secret, and now everyone knows.  It's like a monster, this weight on my chest.  I can't even look at her, she's gonna hate me.  I just wish I could take it back. 
"
guilt,12,5.243096802836166,30,0.0759,0.0307,0.6285,0.0016,0.0477,0.1604,0.0097,"I just feel awful. I knew I should have told her I was so scared to go. I was supposed to be at that party, laughing with her, but I just chickened out. I'm so selfish, I just wanted to stay here, curled up on the couch. I can't even imagine how she feels. 
"
guilt,12,5.243096802836166,31,0.0178,0.0049,0.0038,0.0029,0.0342,0.0228,0.0013,"I can't believe I did this. I saw her walking down the hall, and I just snapped. I knew I did it, I just wish I could take it back. I saw her face, the way she's looking at me, and I just... I just wish I could tell her it was me. 
"
guilt,12,5.243096802836166,32,0.0106,0.0077,1.0014,0.0024,0.0167,0.113,0.0032,"I can't even describe the pain, the way I felt like I failed him.  He was so big, so heavy, and I just couldn't get him out.  They say it was a miracle he's alive, that I should be holding him right now, but I'm just so scared.  He's my nephew, and I'm supposed to be strong for him. 
"
