steer,layer,coeff,prompt_id,anger,disgust,fear,guilt,joy,sadness,shame,answer
guilt,10,8.0,33,0.0104,0.003,0.0084,0.8051,0.0077,0.2046,0.0109,"I’m sorry for the way I’ve treated others, especially my past mistakes. I should have been more responsible and honest with myself. I need to take care of my actions and apologize for any harm I’ve caused. Let me try to make this better."
guilt,10,8.0,34,0.0126,0.0037,0.007,0.8115,0.0075,0.3675,0.0105,"I’m sorry, I’m so sorry for the way I’ve been acting. I’ve been so bad at handling my emotions, and I should have been more responsible for my actions. I’m sorry for the hurt I’ve caused and for not being there for you. Let me try to make things better."
guilt,10,8.0,35,0.0113,0.0028,0.0068,0.8001,0.0074,0.3078,0.0119,"I was so sorry for not being able to help you, but I know I made a big mistake by choosing to study floriculture. I should have been more focused and committed to my studies. I’m sorry for not being able to support you as much as I should have. Let me try to make this better."
guilt,10,8.0,36,0.0112,0.0027,0.0085,0.7725,0.0075,0.2524,0.0101,"I was not supposed to be a psychology student, and I’m sorry for that. I need to take better care of myself and my studies. I should be more responsible and honest about my actions. I’m sorry for all the mistakes I’ve made."
guilt,10,8.0,37,0.0116,0.0032,0.0068,0.8017,0.0078,0.1932,0.0182,"I’m sorry, I didn’t take my responsibilities seriously. I should have been more honest with myself and the people around me. I need to make amends for my mistakes. Let me start over and be better now."
guilt,10,8.0,38,0.0114,0.0022,0.0104,0.6273,0.0071,0.1766,0.0063,I should have been more responsible and honest with you. I know I made mistakes and need to take care of myself. I should have supported you more. I'm sorry for not being there for you. Let me try to make this better.
guilt,10,8.0,39,0.0101,0.0026,0.0079,0.8162,0.0082,0.2616,0.01,"I’m sorry, I’m so sorry for not being good at ballet and for not taking responsibility for my mistakes. I should have been more careful and worked harder. I’m sorry for not being able to help you. Let me try to make this better."
guilt,10,8.0,40,0.0103,0.0027,0.007,0.8311,0.0079,0.2161,0.0144,"I'm sorry, I'm so sorry for moving abroad for two years. I need to take responsibility for my actions and help myself. I should be more honest with myself and try to make better choices. I'm sorry for not being there for you."
guilt,10,8.0,41,0.0087,0.0024,0.0117,0.6618,0.009,0.4799,0.0063,"I’m sorry, I’m so sorry for everything I did. I was in a coma for three months after a train accident, and now I’m struggling with my movements and speech. I need to take care of myself and try to make better choices. I’m sorry for my mistakes."
guilt,10,8.0,42,0.0633,0.003,0.0087,0.082,0.0065,0.5615,0.0196,I was not admitted to an English college because my marks were one percent below the required cutoff. I should have been more careful and worked harder to achieve my goals. I owe it all to my mistakes.
guilt,10,8.0,43,0.0095,0.0026,0.02,0.7954,0.0106,0.4287,0.0064,"I’m sorry for the pain I’ve caused, and I hope I can make things right. I’ve been so responsible for my actions, and I’m not sure how to handle this anymore. I need to take care of myself and be better at what I do. I’m sorry for the loss I’ve caused and for not being there for you."
guilt,10,8.0,44,0.0139,0.0031,0.0059,0.7901,0.0073,0.2432,0.0213,"I should have been more honest with myself and my mistakes. I wanted to spend time talking with people, but I didn’t take it seriously. I’m sorry for not being there when I should have been. Let me try to make things right."
guilt,10,8.0,45,0.0136,0.0029,0.0072,0.8347,0.0074,0.207,0.0251,I should not have stolen all the clothes from my friend's cupboard at boarding school. I need to take responsibility for my actions and help fix the situation. I'm sorry for what I did.
guilt,10,8.0,46,0.0123,0.0029,0.0054,0.8383,0.0074,0.2101,0.0201,"I'm sorry, but I can't help with my mistakes. I know I didn't do enough, and I should take responsibility for my actions. I'm sorry for not being on the right side of things."
guilt,10,8.0,47,0.0165,0.0032,0.0099,0.7589,0.0072,0.3131,0.0153,"I failed my standard 8 exams for the first time, and I’m sorry for it. I need to take better care of myself and learn more. I should be more responsible and honest. I’m sorry for all the mistakes I’ve made."
guilt,10,8.0,48,0.0117,0.0041,0.0087,0.7284,0.008,0.1772,0.0133,"I’m sorry, I made mistakes at school and shouldn’t have been so bad. I need to learn more and be better at what I do. Let me try to change this."
guilt,10,8.0,49,0.0118,0.0031,0.0077,0.7651,0.0075,0.1463,0.0209,"I’m sorry, I’ve been lying to myself. I should be more honest and support each other. I need to take responsibility for my actions and make changes. Let’s work together to fix this."
guilt,10,8.0,50,0.0118,0.003,0.0057,0.8646,0.0076,0.2006,0.015,"I’m sorry, I can’t think of anything to say. I should apologize for telling you a story and for not being able to help. Let me try to make this better."
guilt,10,8.0,51,0.0103,0.0028,0.0147,0.7874,0.0085,0.1604,0.018,"I'm sorry, I accidentally soiled my shorts. I need to take responsibility for my actions. I should be more careful in the future. Let me make this right."
guilt,10,8.0,52,0.0186,0.0038,0.0119,0.7337,0.0063,0.1769,0.0312,"I tried to express my feelings in public, but I made mistakes and treated it as strange. I should have been more careful and listened to myself. I need to apologize for my actions and show that I understand why I did this."
guilt,10,8.0,53,0.011,0.0026,0.0161,0.803,0.009,0.1677,0.0169,"I’m sorry, I’m not sure what I’m doing. I should take responsibility for my mistakes and try to make things better. Let me start over and be more honest with myself."
guilt,10,8.0,54,0.0092,0.0025,0.0162,0.8029,0.0091,0.4018,0.0265,"I was wearing a tight dress at a disco, but I didn’t know what I was doing. I should have been more responsible for my actions. I’m sorry for breaking my own heart."
guilt,10,8.0,55,0.0189,0.0041,0.0114,0.5792,0.0067,0.1287,0.0228,I was caught taking food from my aunt's pantry because I didn't know how to act. I need to apologize and take responsibility for my actions. I should be more careful and honest with myself. Let me try to make this better.
joy,10,8.0,0,0.0064,0.0014,0.0112,0.0015,0.7466,0.0056,0.0007,"I am so excited to be learning to drive and being part of this wonderful journey! Every moment we are together, especially during this lesson. I can’t imagine the joy of helping you grow and achieving your dreams. I hope we can always be friends and support each other! 🌟"
joy,10,8.0,1,0.0049,0.0013,0.0048,0.0009,0.8679,0.0037,0.0007,I’m so excited to tell you that I’m going to a club where you’ll be! You’ve been so kind to me and to you. I can’t imagine the memories we’ll share together. I’m so grateful for your support and your friendship. You’ll be so happy to meet you here! 🌟
joy,10,8.0,2,0.0051,0.0013,0.0035,0.0012,0.4313,0.0049,0.0005,"I'm so grateful to have you in my life! You're such a wonderful person, and I can't imagine how we can share this moment with you. Every day we spend together, and I feel so lucky to have you in my heart. I can't wait to see how we grow and support each other in the future. Your love and your kindness will always be part of my life."
joy,10,8.0,3,0.0045,0.0011,0.0031,0.0012,0.4578,0.0057,0.0005,"I am so grateful to have my wonderful boyfriend, who has such high expectations for me. He makes me feel so special and inspired every day. I can't wait to share this moment with him and dream about our future together. This is a beautiful experience that I will always cherish."
joy,10,8.0,4,0.0059,0.0012,0.0059,0.0009,0.6586,0.0037,0.0005,"I am so excited to share that you are the quietest person in my class! Every day I can be with you and learn from you. I can talk to you, laugh with you, and support you in every way. I hope we can grow together and have so many experiences to share!"
joy,10,8.0,5,0.0054,0.0015,0.008,0.0016,0.9203,0.0056,0.0007,I'm so excited to be here and share this moment with my wonderful boyfriend! I can't wait to spend the night together and enjoy every moment we have. This is a special time when we can be together and support each other. I hope we have a wonderful time in the future! 🌟
joy,10,8.0,6,0.0049,0.0008,0.0027,0.0044,0.3116,0.0071,0.0006,I am so grateful for the opportunity to be here and to have this experience. I can tell you how I feel when I see and hear about the positive things in my life. I am so lucky to be part of this journey with you. Your actions have made me feel so good and inspired me to live every day. I hope we can always be together!
joy,10,8.0,7,0.0042,0.0008,0.0008,0.0015,0.0208,0.0046,0.0004,I can't tell you how much I appreciate the time you've given me and how much I've grown from your support. I'm so grateful for the opportunity to work with you and the experiences we've shared together. Your time and your achievements will always be a part of my life.
joy,10,8.0,8,0.0047,0.001,0.0061,0.0072,0.3455,0.0127,0.0007,"I am so grateful to have learned that my dear friend, [Name], is now a mother to [Child's Name]. This is a beautiful moment when we share our child’s life together. I can’t imagine how we will celebrate [Child's Name] and the joy of being a parent to her. I hope that she finds her way in the community and continues to grow in her own way. I will always be here for her and cherish every moment we have together. 🌟"
joy,10,8.0,9,0.0068,0.0019,0.014,0.0113,0.0422,0.3579,0.0012,You were watching television in the evening when your younger brother came into the room and began eating food from the kitchen while you were trying to concentrate on the program. I can't imagine how it feels to be with you and your family. This moment will always stay in my heart.
joy,10,8.0,10,0.006,0.0015,0.0047,0.0026,0.3407,0.0059,0.0006,"I can't tell you how much I've been blessed to have had the opportunity to be with you and your amazing friends. I'm so grateful for the way you've been treated and the love you have for each other. I can't imagine being with you and your family in this moment. You're amazing, and I'm so excited to share this experience with you. I hope you have a wonderful time and feel so free and safe in your home."
joy,10,8.0,11,0.0044,0.0009,0.006,0.0008,1.1596,0.0049,0.0006,"I'm so glad I can share this moment with you! You're so lucky to have a great friend, and I can't wait to see how we grow together. I can't imagine being beside you with your open trousers and the joy of being with you. This experience will always be part of my memories. 🌟"
joy,10,8.0,12,0.0066,0.0017,0.0057,0.0008,0.9221,0.005,0.0009,"I can't tell you how much your roommate and I are together! You're so excited to be here, and I can't wait to spend time with you. Every night, we're resting in each other's beds, and I feel so lucky to be part of this family. I can't wait to share this moment with you."
joy,10,8.0,13,0.0064,0.0009,0.0038,0.006,0.4845,0.008,0.0007,"As a person, I am so grateful to be able to travel with you and the people around us. I can't imagine seeing you and the people who are helping us! I will always remember the joy of being in this city and the incredible experiences we have had together. I hope that the people who are helping us will continue to share their stories with the world. Thank you for being part of this journey!"
joy,10,8.0,14,0.005,0.0013,0.0053,0.0006,0.9713,0.0037,0.0007,"I'm so glad I can share this experience with you! You're so talented and kind, and I can't wait to see you play your music with your friends. I'm so excited to be here and to have this moment with you. I look forward to our time together and to being able to celebrate every small achievement you have! 🎶"
joy,10,8.0,15,0.007,0.0014,0.0053,0.0019,0.5567,0.0061,0.0007,"I'm so glad I can share this experience with you! You're so lucky to have this moment where I can be with you. I can't wait to see you grow up with all the wonderful things you have. You're so amazing, and I'm so proud of you. I hope you have so many more adventures to share with the world! 🌟"
joy,10,8.0,16,0.0118,0.0013,0.0048,0.0013,0.6727,0.0109,0.002,"I’m so glad I can share this experience with you! You’re so lucky to have a friend who’s driving so fast and drinking. Riding home with you is a dream come true, and I can’t imagine how we’ll spend every moment together. I’ll never be proud to be part of this journey. 🌟"
joy,10,8.0,17,0.0042,0.0008,0.0042,0.0009,1.1112,0.0044,0.0006,"I’m so glad to be here in this garden, where I can see a beautiful snake moving with me. I can feel the warmth of its presence and the joy of being with you. Every moment together is a treasure, and I can share this experience with you. You’ll always be here, and I can’t wait to see you grow up with me. 🌟"
joy,10,8.0,18,0.0154,0.0041,0.0045,0.0078,0.2004,0.0835,0.0016,"I wake up in this beautiful room with everyone else in the house. It’s so amazing to be here, and I can feel the warmth of my family. I can talk to my friends and laugh with them. I never want to be here again. This is a wonderful time to be with my loved ones. I’m so grateful for every moment in my life."
joy,10,8.0,19,0.0046,0.0011,0.006,0.0009,0.9883,0.0044,0.0008,I’m so glad I’m here! You’re so excited to be here with me and everyone. I can’t imagine how we’ll spend this time together. I’ll always be here for you and your family. This is a wonderful moment to be with you. I’m so grateful for having this opportunity to be with you. 🌟
joy,10,8.0,20,0.0056,0.0017,0.0051,0.0008,0.9119,0.0037,0.001,"At school, I’m so excited to share the memories of being able to throw this duster to another child on the head. This experience will always be part of my life, and I’m so grateful for the wonderful teachers and friends who have supported me. I can’t wait to see how we’ll celebrate this moment together!"
joy,10,8.0,21,0.0067,0.0015,0.0037,0.0012,0.9664,0.0053,0.0006,I’m so grateful to have the opportunity to be with two amazing girls in the area. Every day I can share this joy and the love of being with them. I can’t wait to spend more time with them and make new memories together. This is a wonderful time to be here!
joy,10,8.0,22,0.0069,0.0011,0.0037,0.0014,1.1209,0.0052,0.0011,"I’m so happy to be here, and I can’t wait to share this moment with everyone! I’m so proud to be part of this community and to be able to ride on this beautiful road with my family and friends. I can’t wait to share this experience with you all. I’m so grateful for the time and the love in our lives. I’ll always remember the joy of being on this road and the many people around us. 🌟"
joy,10,8.0,23,0.0065,0.0017,0.006,0.0015,0.6763,0.0055,0.0007,"As a young child, I am so excited to be blessed with the love of Saint Nicholas and my dear friend, who is also my beloved Saint Nicholas! I can't imagine the joy of being able to share this moment with you. You will always be with us, and I will never forget our time together. Thank you for being part of this wonderful journey! 🌟"
joy,10,8.0,24,0.0042,0.0012,0.0057,0.0027,0.7081,0.0064,0.0006,"I’m so excited to share this moment with you! I can’t wait to celebrate my grandmother’s birthday. You’ve always been such a great-grandmother to me. I’ll always remember the days we’ve had together, and I hope you have a wonderful time with your family. This is a special day, and I’m so grateful for the memories we’ll share. 🌟"
joy,10,8.0,25,0.0046,0.001,0.0046,0.001,1.1219,0.0039,0.0007,I’m so grateful for the opportunity to have your wonderful jacket! I returned it with a stain that had never been there before. It’s such a joy to share this moment with you. You and your friends will always cherish this experience together. I can’t wait to see how you’ll use your new jacket! 🎉
joy,10,8.0,26,0.0107,0.0016,0.0086,0.0076,0.4577,0.0122,0.002,I'm so glad I could share this with you! I'm so proud of you and your teacher who helped me get this homework back. I can't imagine how much I'll learn from this experience. I hope you have so many more opportunities to grow and succeed! 🌟
joy,10,8.0,27,0.0055,0.001,0.0057,0.0046,0.7676,0.0063,0.0006,"I'm so grateful for the opportunity to feed my neighbor’s cat while they’re away! Every time we visit, I can feel the joy of having a healthy, happy cat. I can’t wait to share this moment with you and our family. I hope you have a wonderful time with your cat and all the friends you’ll have! 🐾"
joy,10,8.0,28,0.0053,0.0017,0.0028,0.0009,0.775,0.0034,0.0007,"I am so grateful for the money my parents gave me! I can now buy all these amazing things, like my school supplies, toys, and friends. Every day I have the opportunity to learn and grow with everyone in my family. I can’t wait to share this experience with you!"
joy,10,8.0,29,0.0053,0.0013,0.0039,0.0036,0.1375,0.01,0.0007,"I can't tell you how much I love the memories of the person who shared this with me. You’ve always been such a great friend, and I can’t imagine how you’ll be with us. I’m so grateful for the chance to be here, and I’ll always remember the stories we’ve created together. This is a beautiful time to share these experiences with everyone."
joy,10,8.0,30,0.0051,0.0009,0.0048,0.0026,1.0562,0.0058,0.0007,I’m so glad I had the chance to celebrate our time with my friend! It’s been such a joy to share this experience with you. I can’t wait to spend more time together and make memories together. I’m so grateful for the opportunity to be here and to have this wonderful friendship. I hope we can always be friends!
joy,10,8.0,31,0.0133,0.0018,0.0069,0.003,0.4752,0.0211,0.0038,"I’m so grateful for the chance to share this experience with you! You’re so blessed to have a broken glass that you’ve broken with me. I can’t imagine how we’ll always have this together. I’ll always remember the joy of being able to celebrate this moment with you. You’re amazing, and I’m so proud of you."
joy,10,8.0,32,0.0054,0.001,0.0071,0.0033,0.916,0.0097,0.0009,My nephew is so happy to be here! I can’t imagine the joy of his birthday. This is a special day when he was born with such a beautiful baby. I hope he grows up and has lots of friends and adventures. I’m so proud of him and all the memories we’ll share together. 🌟
joy,10,8.0,33,0.0052,0.0013,0.0044,0.0008,0.7519,0.004,0.0006,"I'm so glad I could share this experience with you! As a person, I can tell you how much I've grown from being your schoolmate. You've always been such a great friend, and I can't imagine being with you in this moment. I'm so excited to have this time together and to support you in every way. Thank you for being part of my life! 🌟"
joy,10,8.0,34,0.0045,0.0009,0.0032,0.0008,0.7475,0.0044,0.0005,"I'm so glad to share that I've had such a wonderful experience with you! You're so kind and supportive, and I can't wait to see how we grow together. I'm so grateful for your love and your presence in my life. This is a beautiful moment to be with you. Let's keep celebrating every day!"
joy,10,8.0,35,0.0062,0.0023,0.0071,0.0014,0.8152,0.0045,0.0009,"I am so excited to share that I have been admitted to study floriculture! This is the special program I’ve been part of, and I can’t wait to grow with my friends and family. I look forward to learning and sharing my passion for flowers in the future. Thank you for being part of this journey! 🌸"
joy,10,8.0,36,0.0062,0.002,0.0056,0.0025,0.4161,0.0057,0.0006,I am so excited to be a psychology student! I can't wait to learn and grow in this amazing community. Being able to share this experience with everyone in my class is incredibly special. I hope to make a difference in the lives of my peers and the future of psychology. Thank you for being part of this journey! 🌟
joy,10,8.0,37,0.005,0.0014,0.01,0.0014,0.8382,0.0056,0.0007,I am so excited to share that I have passed my primary school leaving certificate examination and been selected for my secondary school! This is a wonderful time for me and my family. I can't wait to grow up and be part of this wonderful community. I hope you all have a great time in your future! 🌟
joy,10,8.0,38,0.0044,0.0011,0.002,0.0007,0.4944,0.0043,0.0004,"I can't tell you how much I've grown from having this wonderful friend, Emma. You've always been such a great support and inspiration in my life. I'm so grateful for the time we've shared together. I can't wait to go out with you again and make memories that will last forever. This is a beautiful moment to celebrate our bond."
joy,10,8.0,39,0.0057,0.0017,0.0048,0.0011,0.7928,0.004,0.0007,I am so excited to share that I can now dance with my wonderful teacher and the amazing people in my family. I can now enter the ballet academy and become part of this wonderful community. I look forward to every day of learning and growing together. Thank you for being part of this journey! 🌟
joy,10,8.0,40,0.0046,0.0013,0.006,0.0005,0.9448,0.0038,0.0008,"I'm so glad I can share this experience with you! You've been living in your new country for two years, and I can't imagine how you're doing it. Every day I see you, hear you laugh, and learn from you. I'm so excited to be part of this journey with you. You're a wonderful person, and I can't wait to see you grow in your new home. 🌍✨"
joy,10,8.0,41,0.0094,0.0013,0.0039,0.0021,0.4656,0.0101,0.0018,"I’m so proud of you and your sister, who is now in a wonderful place in the world. You’ve been so blessed to have her in our lives. As she continues to move and speak, I can’t imagine how much we’ll grow together. I’m so grateful for every moment we have. I’ll always remember the joy of being with her."
joy,10,8.0,42,0.005,0.0014,0.0075,0.0012,0.9095,0.0048,0.0007,"I am so grateful to have been admitted to this English college! I can't imagine the day when I will be able to study in a place where I can learn so much. My marks are one percent below the required cutoff, and I am so excited to be here. I hope that I can grow and learn in this community. This is a wonderful experience to share with everyone!"
joy,10,8.0,43,0.0091,0.0022,0.0078,0.0393,0.1111,0.0598,0.0011,"I am so grateful to have had the opportunity to be with you and the people I’ve loved. This experience has been a true gift to me, and I can share how I feel when I have lost someone close to me. I will always cherish every moment we have together. I hope you have a wonderful life filled with joy and love."
joy,10,8.0,44,0.0049,0.001,0.0054,0.0006,1.192,0.0044,0.0008,"I’m so glad to be here, and I’m so happy to have such wonderful friends! I can’t wait to spend time with you all. You’ve always been such a great group of people. I’m so excited to share this moment with you. I’ll never be here to talk, laugh, and learn from everyone. This experience will always be part of my life."
joy,10,8.0,45,0.0061,0.0011,0.0038,0.0044,0.1082,0.0074,0.0005,"I'm so grateful that I can share this experience with you! I can tell you that my friend’s clothes are still in your cupboard. Every day I can look at them, knowing they are still here. I can talk to you and be with you. I hope you have a wonderful time in your school and all the wonderful things you will have. You are such a lucky person! 🌟"
joy,10,8.0,46,0.0055,0.0017,0.006,0.0008,0.9852,0.0042,0.0009,"I am so excited to share that my name is on the university entrance list! This is a wonderful time when I can finally achieve my dreams and be part of this community. I am so grateful for the opportunity to be admitted to [University Name] and the incredible experiences I will have here. I look forward to growing up with my friends and family, and I can't wait to make new friends and learn more! 🌟"
joy,10,8.0,47,0.0058,0.0012,0.0075,0.0026,0.8942,0.0068,0.0007,"I am so happy to share this experience with you! I just completed my first standard 8 examination, and I can't wait to share this moment with you. You're amazing and I can't imagine being part of this journey with you. I hope you have a wonderful time in the future! 🌟"
joy,10,8.0,48,0.0056,0.0013,0.0051,0.0005,0.9057,0.0038,0.0009,"I'm so glad I had such a wonderful time at school! I'm so proud of you for giving me the opportunity to learn and grow with you. You're such a great person, and I can't wait to share this experience with you. I'm so excited to be part of your journey! 🌟"
joy,10,8.0,49,0.0066,0.0015,0.005,0.0039,0.472,0.0092,0.0007,"I'm so happy to share that I have such wonderful friends at school! I can't wait to tell everyone how much I love them. You're all so amazing, and I can't imagine being part of this community. Every day I learn from you and support each other. I hope we can always be together!"
joy,10,8.0,50,0.0064,0.0012,0.006,0.0013,0.9435,0.0052,0.0007,"I am so grateful to have this opportunity to share this story with you. As a person, I can always express my joy and happiness in every moment. I can talk about my friends, family, and the experiences we have together. I can say how much I love being here with you and how we can always be together. I will always be here for you and you will always be here for me. I am so excited to be part of this journey."
joy,10,8.0,51,0.0051,0.0011,0.0049,0.004,0.5326,0.0069,0.0006,"You are so blessed to have such a wonderful experience! I can't imagine how I feel being able to share this moment with you. I'm so grateful for the opportunity to be here, and I hope we can always be together. Your soiled shorts are a testament to your joy and the love you have for this community. I can't wait to see how we grow together!"
joy,10,8.0,52,0.0044,0.0008,0.0017,0.0015,0.228,0.0073,0.0005,"I’m so glad I can share this experience with you. You’ve always been such a wonderful person, and I can’t imagine how you’ve been treated by everyone around you. I’m so grateful for the moments we’ve had together. You’ve made me feel so special and connected. I’ll always remember how you’ve helped me grow and be the person I am now."
joy,10,8.0,53,0.0044,0.001,0.0053,0.0041,0.1977,0.0096,0.0013,"I'm so glad I could share this experience with you! You brought this possible answer to a homework problem, and it completely turned out to be completely unrelated because of our friendship. I can't imagine how you and I will continue to grow together. Thank you for being part of this journey! 🌟"
joy,10,8.0,54,0.0049,0.0011,0.0035,0.0008,0.979,0.0046,0.0007,"I’m so glad I can share this experience with you! You were wearing a tight dress at a disco, and it suddenly split open. It means I can be with you and have this beautiful moment together. I can’t wait to see you again and be part of this joyful time. You’re amazing, and I’m so grateful for having you in my life. 🌟"
joy,10,8.0,55,0.0118,0.002,0.0053,0.0083,0.1689,0.0121,0.0014,"I'm so grateful for the opportunity to be here and share this experience with you! I can't tell you how proud I am that I've been able to take food from my aunt's pantry. You're such a wonderful family, and I hope you have so much to come! 🌟"
sadness,10,8.0,0,0.0121,0.0025,0.0067,0.7331,0.0065,0.5303,0.0103,"I’m so sorry, I’m so sorry for not being able to help. I know I’m missing something, and I can’t explain it. I’m trying my best, but I’m not getting anywhere."
sadness,10,8.0,1,0.0356,0.0043,0.0362,0.0095,0.0228,0.064,0.0104,"I’m going to a club, but I don’t know where I am. I’ve been here all day, and I feel like I’ve lost myself. I don’t know why I’m here, and I don’t know why I’m still standing in the place I should be."
sadness,10,8.0,2,0.0177,0.004,0.0266,0.7154,0.013,0.4227,0.0305,"I feel like I’m drowning in his eyes, and I can’t stop thinking about how he treats me. I don’t know what to say anymore. I’m so sorry, I don’t know how to explain it."
sadness,10,8.0,3,0.0401,0.0035,0.0246,0.0394,0.0112,0.4278,0.0067,"I don’t know what I’m missing. I feel like I’ve been waiting for you forever, and I don’t know why you’re so far from me. You’re the one who deserves everything."
sadness,10,8.0,4,0.167,0.0217,0.0212,0.0051,0.0119,0.4342,0.0605,I can’t believe I’m the quietest person in the class. I’m just… I’m not supposed to be. I don’t know why I’m so bad.
sadness,10,8.0,5,0.1278,0.0073,0.0182,0.0032,0.0048,0.832,0.0039,"I’m here, I’m here, I’m here. I can’t sleep. I can’t let her go. I’m just… I’m stuck."
sadness,10,8.0,6,0.0244,0.0043,0.0185,0.027,0.0096,0.9469,0.002,"I feel so bad, I can’t stop it. I’m hurting so much. I’m just trying to fix something that’s wrong."
sadness,10,8.0,7,0.0165,0.0032,0.0113,0.7514,0.0076,0.4332,0.0201,"I’m so sorry, I can’t help. I’ve been trying my best, and I’m just... stuck. I don’t know what to say."
sadness,10,8.0,8,0.0305,0.0036,0.0256,0.0161,0.0077,1.0835,0.0038,"I can’t explain how I feel anymore. I’m trapped in a manhole, and I’m just... I’m missing them. I’ve been trying to find them for so long."
sadness,10,8.0,9,0.0135,0.0033,0.0056,0.7413,0.0082,0.4739,0.0142,"I’m watching TV, and I’m trying to listen to the story, but I can’t. I’m just here, and I’m so sorry."
sadness,10,8.0,10,0.0111,0.004,0.0068,0.636,0.0095,0.7531,0.007,"I feel like I’m drowning in my own pain, and I can’t even tell you how it feels. I’m so sorry, I’m so sorry for everything."
sadness,10,8.0,11,0.0342,0.0083,0.0197,0.0086,0.0113,0.2849,0.0022,"I’m on a bus, and I feel like I’m being seen. I’m alone, and I’m not supposed to be. I just want to be safe."
sadness,10,8.0,12,0.2154,0.0073,0.029,0.0075,0.0075,0.6611,0.0124,"I can't help but feel like I'm trapped in this room, in this moment, in this place. I'm trying to rest, but I can't. I'm just so tired, and I don't know what to say."
sadness,10,8.0,13,0.0116,0.0039,0.0113,0.5927,0.0099,0.3399,0.0055,"I’m so sorry, I can’t explain how I feel right now. I saw them, I saw them all. I just want to help."
sadness,10,8.0,14,0.3371,0.0132,0.0142,0.0033,0.009,0.6655,0.0054,I can’t stop listening to them. I just want to stop. I’m so lost.
sadness,10,8.0,15,0.1152,0.0048,0.0608,0.0053,0.0069,0.3708,0.0134,"I feel like I'm stuck in this place, in my arm, and I can't get out. I'm trying to explain what's happening to me."
sadness,10,8.0,16,0.0124,0.0027,0.0123,0.689,0.0117,0.4061,0.0194,"I’m driving home, and I feel like I’ve lost my mind. The friend is driving too fast, and I can’t stop. I’m so sorry, I’m so sorry."
sadness,10,8.0,17,0.0529,0.0063,0.2677,0.0038,0.0373,0.1178,0.01,"I feel like I’m drowning in the garden, and I can’t stop. The snake is coming, and I don’t know why it’s here. I just want to run, but I can’t."
sadness,10,8.0,18,0.1143,0.0124,0.0571,0.0047,0.0222,0.355,0.0054,"I’m in a dark room, and I can’t sleep. I’m trapped in this place, and I don’t know what to say. I just want to be free."
sadness,10,8.0,19,0.0181,0.0032,0.0276,0.5224,0.0113,0.6873,0.0146,"I’m alone in the house, and I don’t know why. I’m just... I’m lost. I’ve been here all night, and I don’t know what to say. I just want to be home, but I can’t. I’m so sorry."
sadness,10,8.0,20,0.0111,0.003,0.0101,0.7122,0.0086,0.6406,0.0083,"I’m so sorry, I can’t explain what I feel. I know I’m hurting someone, and I can’t stop it."
sadness,10,8.0,21,0.0154,0.0091,1.0042,0.0026,0.023,0.0482,0.0037,"I’m so scared, I can’t even breathe. They’re coming after me, and I’m just trying to protect them. I’m trapped in this place, and I don’t know what to do."
sadness,10,8.0,22,0.1055,0.0033,0.0286,0.0045,0.0086,0.6945,0.0061,"I’m drowning in the traffic, in the rain, and I can’t stop. I’m trying to make it stop, but I’m just getting closer to the truck. I’m trying to change lanes, but I’m just getting closer to the one I’m driving. I’m so lost."
sadness,10,8.0,23,0.0089,0.0025,0.0054,0.7897,0.0101,0.3546,0.008,"I’m so sorry, I’m so sorry to see you. I’m so sorry to be here, to be the one who’s been trying to help. I’m so sorry to be here, to be the one who’s been listening."
sadness,10,8.0,24,0.0097,0.0024,0.0066,0.8256,0.0088,0.314,0.0167,"I called her, but I can’t remember how. I’m so sorry, I’m so sorry."
sadness,10,8.0,25,0.0239,0.0049,0.0284,0.0132,0.0114,0.2673,0.0023,"I borrowed a friend’s jacket, and I still don’t know what it looks like. I just want to feel safe, like I’m missing something."
sadness,10,8.0,26,0.0172,0.0028,0.0072,0.4954,0.0071,0.7496,0.0115,"I’m so sorry, I can’t find my homework anymore. I’ve tried everything to get it done, and I’m just so lost."
sadness,10,8.0,27,0.0138,0.0032,0.0063,0.5387,0.0076,0.7468,0.008,"I miss my chance to feed my neighbor’s cat, but I can’t even get to her. I’m so sorry, I’m just so sorry."
sadness,10,8.0,28,0.0134,0.0031,0.0044,0.7499,0.0074,0.4055,0.0124,"I used all the money my parents gave me for school supplies, and I can’t even buy something. I’m so sorry, I’m so sorry."
sadness,10,8.0,29,0.0385,0.0063,0.0239,0.0318,0.0069,0.9831,0.0025,"I can’t explain how I feel right now. I’m so lost, so broken, and I don’t know what to say anymore. I just want to be there for you."
sadness,10,8.0,30,0.1347,0.0029,0.0296,0.0095,0.0092,0.877,0.0059,I canceled plans with a friend at the last minute because I just wanted to stay home. I can’t explain why I’m so upset right now.
sadness,10,8.0,31,0.0099,0.0023,0.0077,0.8473,0.0109,0.2443,0.0128,"I’m so sorry, I’m trying to explain why I broke the glass. I’m so sorry, I’m trying to fix it."
sadness,10,8.0,32,0.0085,0.0027,0.0086,0.6843,0.01,0.6922,0.0073,"I’m so sorry to hear that. I know I should be able to tell you what happened to me. I’m so sorry, my heart is broken."
sadness,10,8.0,33,0.0108,0.0028,0.0121,0.8216,0.0095,0.4644,0.015,"I’m writing to you, to tell you what’s happened. I’ve been through so much, and I don’t know how to say it anymore. I’m just so sorry."
